id,lang,text,date_time,lat,long
3838167339,en,"I'm at Faculdade Dom Bosco - @fdbpoa in Porto Alegre, RS https://t.co/FyYe36kAkJ",2018-11-08 14:26:20,-30.01207147,-51.1792226
390089249,pt,"Fazenfo ginástica..
tokdecarinhopetshop em Porto Alegre, Rio Grande do Sul https://t.co/DkpwlckNBB",2018-11-08 14:27:26,-30.0291,-51.2208
225291162,pt,#Blue #november em Dell Computadores do Brasil https://t.co/KiDOpQfVsZ,2018-11-08 14:29:48,-30.00651435,-51.31566066
99975906,pt,"Dia internacional da radiologia e de tbt, isso não é uma coincidência 💚 #radiologia #radioporamor #saude… https://t.co/HKqOnhbCG0",2018-11-08 14:29:53,-30.00957801,-51.18779182
2540162102,pt,"I'm at Praça do Quiosque in Gravataí, RS https://t.co/MACuUcKPgs",2018-11-08 14:29:57,-29.94022348,-50.99499684
2540162102,fr,I'm at Lotérica Trevo da Sorte in RS https://t.co/cvQgczDIQq,2018-11-08 14:31:11,-29.94160187,-50.99410059
584388966,pt,"I'm at Centro de Treinamento - Escola da Luta &amp; Abadá Capoeira in Porto Alegre, RS https://t.co/KgUqW07XaX",2018-11-08 14:31:23,-30.04661596,-51.17210348
41585701,pt,"24° Edição do M.E.R.V (Movimento Ensaio de Rua de Viamão) só banda massa, gente barata e cerveja bonita!
É domingo… https://t.co/BsF8OpkYyO",2018-11-08 14:31:47,-30.0808,-51.0228
624865931,pt,"I'm at Colégio São Judas Tadeu in Porto Alegre, RS, RS https://t.co/f2ej6PAnZc",2018-11-08 14:32:06,-30.01146528,-51.15485423
1011683682602684416,pt,"O que falar destes 8 anos? 
Aprendizado, companheirismo, ""se tá bom pra vc tá bom pra mim"", ""vamos comer besteira?""… https://t.co/OGMYN2M9OV",2018-11-08 14:32:20,-30.0291,-51.2208
21838621,pt,"Ficha técnica:
Ano: 1994
Modelo: Titular 
Fornecedor: Penalty 
Patrocínio: Coca Cola
Número: 10
Tamanho: GG/XL
Cons… https://t.co/ae3Q6zZHJx",2018-11-08 14:34:11,-30.0291,-51.2208
874838498888609799,pt,I'm at Colegio Fundação Bradesco https://t.co/QJmIXvsEXA,2018-11-08 14:35:00,-29.947897,-50.970013
25121455,en,"I'm at Bob's Shakes - @bobsbrasil in Porto Alegre, RS https://t.co/Tqzo5gxZHq",2018-11-08 14:35:29,-30.02675714,-51.22818361
390089249,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/lwbKQBTIzb",2018-11-08 14:36:06,-30.0291,-51.2208
71802835,pt,❤️ em Mercado Público De Porto Alegre https://t.co/ybyOrvOdFr,2018-11-08 14:36:12,-30.02756089,-51.22772283
15660683,pt,"Prédio de salas comerciais com estacionamento subsolo; pele de vidro valorizando a esquina, beirais em concreto apa… https://t.co/5LCEXbrL4V",2018-11-08 14:37:01,-29.6844,-51.1302
48548784,pt,Acabou de publicar uma foto em Ypiranga Poker https://t.co/equrTcYhbS,2018-11-08 14:37:14,-30.03009,-51.20198
107388913,en,"Is someone getting the best of you?
#bestofyou #tbt #foofighters em Fiergs https://t.co/PLKWyyMga2",2018-11-08 14:37:37,-29.97832573,-51.111869
16342186,pt,"Hora do pós almoço, com sol em Porto Alegre. Fotos: @roberto_pujol em Porto Alegre, Rio Grande do Sul https://t.co/4TBGqJ8HyI",2018-11-08 14:38:30,-30.0291,-51.2208
29438265,pt,"Gravando mais um módulo do meu novo curso de #marketingdigital 🤘
#canoas #poa #portoalegre #coach #bomdia… https://t.co/7Rs9G2BtCQ",2018-11-08 14:39:08,-29.91656,-51.16569
157514428,pt,"Olha a nossa novidade para tomar o chima no verdadeiro sentido do Natal...
Maiores informações no WhatsApp (51)9801… https://t.co/cVfUqbJ1Ug",2018-11-08 14:43:22,-29.6844,-51.1302
60248662,en,I just finished walking 1.27 km in 13m:16s with #Endomondo #endorphins https://t.co/DbOSRpvrPg,2018-11-08 14:45:06,-30.042431,-51.231954
139953235,pt,"Hoje é o seu dia Pai!
Parabéns, que Deus te abençoe com muita saúde, amor e paz!!
Obrigado por todos os ensinamento… https://t.co/3jrypUZE50",2018-11-08 14:45:40,-30.00655,-51.13953
275227913,pt,Tbt c os migles 🤪🧡 em Cabritos Lanches &amp; Gurilas Grill https://t.co/TcwSfoyF1q,2018-11-08 14:46:48,-30.08219204,-51.03528521
71802835,pt,"Minha POA querida 💜 em Porto Alegre, Rio Grande do Sul https://t.co/fH2vacew6j",2018-11-08 14:47:10,-30.0291,-51.2208
223155420,en,"I'm at Shopping do Vale - @shoppingvalers in Cachoeirinha, RS https://t.co/7RzKD4ONEb",2018-11-08 14:48:29,-29.93589521,-51.07934475
1107655070,ca,"I'm at Clínica Millenarium in Gravataí, RS https://t.co/e2x7UvMEq6",2018-11-08 14:49:08,-29.94311749,-50.9943347
4867806101,pt,"I'm at Nutripan in Gravataí, RS https://t.co/xiOVYwmFWE",2018-11-08 14:49:47,-29.94044696,-50.99085718
1014321232349720576,pt,"I'm at Buiú Fashion Hair in São Leopoldo, Rio Grande do Sul https://t.co/di9rfNgQNg",2018-11-08 14:52:38,-29.795355,-51.130706
915993812970950656,pt,I'm at Escolas e Faculdades QI https://t.co/UCraJkOgnW,2018-11-08 14:55:19,-30.08043336,-51.02958357
359017810,en,I'm at Shopping Center Sul in Porto Alegre https://t.co/FPGHiDPz8n,2018-11-08 14:58:37,-30.02553863,-51.22384172
4061158581,en,"Mom took me to the dark side of the force em Cachoeirinha, Rio Grande do Sul https://t.co/9VlKnVdNCt",2018-11-08 14:59:33,-29.95,-51.0833
2881855265,tl,"I'm at @BourbonShopping Ipiranga in Porto Alegre, RS https://t.co/WI11cFA9GY",2018-11-08 15:02:16,-30.05544654,-51.18720485
183614139,pt,"Tenis Feminino Via Uno Jogging Preto

De R$ 249,90 por R$ 119,90 ou 3x de R$ 39,97 Sem juros

Compre já:… https://t.co/Z42jfQ0Uaq",2018-11-08 15:02:38,-29.6844,-51.1302
2782724639,pt,"Lançamento GRUPO PATAÇO
""TARDE DEMAIS""
Disponível nas principais Rádios da Região Sul.
Peça em sua rádio favorita e… https://t.co/ZjZZdJXnXP",2018-11-08 15:04:00,-30.08722065,-51.56958495
33189917,pt,Bora levar o bichinho pra tomar um banhinho q tá feita a coisa... TENHAM TODOS UMA ÓTIMA TARDE!!! em Casa dos Fabres https://t.co/Gnz4tbkGyb,2018-11-08 15:05:04,-30.05858403,-51.21443216
1107655070,pt,I'm at Praça Do Centro in Gravataí https://t.co/yKV9qCkfaJ,2018-11-08 15:06:24,-29.9434493,-50.99316361
22775835,pt,"R$200 em #BUDWEISER
► TODOS* que comprarem Ingresso de Backstage até ~SÁBADO (10/11) CONCORREM a R$200 em BUDWEISER… https://t.co/1KZ59VnCjW",2018-11-08 15:07:17,-30.03151271,-51.24030023
53781355,pt,Há muitos anos que não recebia rosas. Sem palavras. em Câmara Municipal de Porto Alegre https://t.co/6vUDYS8JsJ,2018-11-08 15:07:53,-30.03818586,-51.23852265
183614139,pt,"Tenis Feminino Via Uno Jogging Preto

De R$ 249,90 por R$ 119,90 ou 3x de R$ 39,97 Sem juros

Compre já:… https://t.co/9kyJuZETx6",2018-11-08 15:09:06,-29.6844,-51.1302
183614139,pt,"Tenis Feminino Via Uno Jogging Preto

De R$ 249,90 por R$ 119,90 ou 3x de R$ 39,97 Sem juros

Compre já:… https://t.co/tWr6DjO9Xd",2018-11-08 15:09:13,-29.6844,-51.1302
834802710331408384,en,"I'm at ACELE in Porto Alegre, RS https://t.co/bZkOgZ6JQ4",2018-11-08 15:12:26,-30.03431395,-51.21340873
771482814709698560,pt,"Quase 31 semana, e academia, seguimos!!! 💪

#mãequetreina #maesquetreinam #maefitness #foconoobjetivo
#maedemenino… https://t.co/hdSJA9XKM9",2018-11-08 15:14:54,-30.02911,-51.22453
85317206,pt,"Acho que uma boa bolsa ajuda a compor o look e dar acabamento, gosto de bolsas ricas em detalhes como essa da befor… https://t.co/2gFSFjFd5j",2018-11-08 15:15:43,-30.0291,-51.2208
261490879,pt,Sou tão abençoada por ter crianças lindas e incríveis a minha volta 😍 #isabella #minhamaisnovaflor 🌻 em Estalagem https://t.co/KWIufPPel0,2018-11-08 15:17:54,-30.07859485,-51.00123953
330710314,pt,Deixo aqui o meu muito obrigado pela atenção que me foi dada pelo colega de profissão @hansancina sou fã da 92radio… https://t.co/beBLItmpMf,2018-11-08 15:19:54,-30.05020337,-51.22866966
330710314,pt,"Noite Free no @duplex312 #partiu

Som por conta do @DJFabiolimadj !!!
#vemproduplex #music #moinhosdevento… https://t.co/P3b6soXxv8",2018-11-08 15:21:39,-30.0291,-51.2208
728728765677899776,pt,"I'm at Guarujá in Porto Alegre, RS https://t.co/e49GYEKvQ1",2018-11-08 15:24:57,-30.15898728,-51.22113705
4255168505,pt,"ESTAMOS COM  ESSA PROMOÇÃO INCRÍVEL ESTE MÊS!!
Tá esperando o que???? 
💌theecassi@gmail.com
📱 (51)98242-6145 em Por… https://t.co/PP9hyvrJvv",2018-11-08 15:28:46,-30.0291,-51.2208
1021946833663406080,en,I'm at Alice's House 💋 https://t.co/lm0ly3fcvw,2018-11-08 15:30:02,-30.15291003,-51.14285811
1020426860885397504,fi,#instalike #instalikes #lasoarts #motos #grauecorte #graudebike #setemkalebeuvou familiagraucorte @artslaso em LÄSÖ https://t.co/Uv3ni8TP9s,2018-11-08 15:32:37,-30.03412353,-51.20805626
3572478915,en,"I'm at Shopping @IguatemiPoa in Porto Alegre, RS, RS https://t.co/SRdss2w5mV",2018-11-08 15:34:08,-30.02561634,-51.16236631
2495228044,pt,"Dia a dia tentando buscar a ""tal perfeição""🔥💈✂️🇧🇷
.
.
.
.
.
.
.
.
.
.
.
.⬇️Follow⬇️
.… https://t.co/wTBnH7AKS8",2018-11-08 15:34:35,-30.0291,-51.2208
223155420,en,I'm at Canoas - @prefcanoas in RS https://t.co/6ON5Ndyu3j,2018-11-08 15:34:46,-29.92738648,-51.17581083
223155420,en,"I'm at ParkShoppingCanoas in Canoas, RS https://t.co/JR7XpbByJX",2018-11-08 15:35:09,-29.91584791,-51.16481066
2495228044,pt,"Dia a dia tentando buscar a ""tal perfeição""🔥💈✂️🇧🇷
.
.
.
.
.
.
.
.
.
.
.
.⬇️Follow⬇️
.… https://t.co/mPooIS7Xj8",2018-11-08 15:35:41,-30.0291,-51.2208
2495228044,pt,"Dia a dia tentando buscar a ""tal perfeição""🔥💈✂️🇧🇷
.
.
.
.
.
.
.⬇️Follow⬇️
.… https://t.co/hRvnsHzJxQ",2018-11-08 15:36:57,-30.0291,-51.2208
4909832421,ca,I'm at rodrigues house in Gravataí https://t.co/wulHCc7ACl,2018-11-08 15:37:41,-29.94172591,-51.05378397
2905191191,pt,"Idos anos. Eu e a Professora Marlise Agostini.

#TBT #PrimeiraSerie #Anos80 #Escola #Professora #Formatura em São L… https://t.co/9yVoo2izf3",2018-11-08 15:39:24,-29.76,-51.1469
411632255,pt,"Amo esse sorriso, #filhalinda em Novo Hamburgo https://t.co/itNLlIoiBQ",2018-11-08 15:39:32,-29.6844,-51.1302
46270313,en,"I'm at Hair Trendy in Porto Alegre, RS w/ @taisaneumann https://t.co/Jr6vTDucI1",2018-11-08 15:40:45,-30.03741501,-51.22180508
14893241,pt,"Gosto muito.

#opel #vectra #vectracollection em Esteio https://t.co/FD1N5p6fQh",2018-11-08 15:41:30,-29.84777,-51.17082
343215947,pt,"#sorvete de #açaí.
#icecream #iced #summer #ilikeit em Restinga Castelo https://t.co/XJYEt8fS6x",2018-11-08 15:42:15,-30.14779794,-51.13048292
27795438,pt,"#tbt Café da tarde familiar em Porto Alegre #poa #portoalegre #rs #familia em Partenon, Rio Grande Do Sul, Brazil https://t.co/5tG9Y15wGR",2018-11-08 15:42:32,-30.06246634,-51.17792071
349112432,pt,"Ninho redutor de berço...
Mais um trabalho concluído!
Meu mundo rosa cheio de amor e carinho através de minhas clie… https://t.co/eMaiWXUmM2",2018-11-08 15:45:34,-29.94557,-51.02182
196647122,en,"I'm at Smart Fit in Porto Alegre, Rio Grande do Sul https://t.co/00tOt5cm5a",2018-11-08 15:46:29,-30.01128893,-51.16090936
62609940,und,https://t.co/KiV4O5uUYh,2018-11-08 15:47:07,-29.9062968,-50.7583904
3320621648,pt,"Praça de flores e de livros.
(Porto Alegre, #Brasil 🇧🇷) em Feira do Livro de Porto Alegre https://t.co/mFyOuUGox7",2018-11-08 15:48:12,-30.02950169,-51.2310717
727442421160771589,en,"I'm at @McDonalds_br in Porto Alegre, RS https://t.co/HjbU3iFyTd",2018-11-08 15:49:18,-30.03055495,-51.23162583
2782639943,pt,O filtro dessas fotos foi o por do sol ☀️ #tbt em Orla Do Gasômetro https://t.co/YpyzMxyv9O,2018-11-08 15:49:20,-30.04666983,-51.23059051
69732544,pt,"I'm at Aeroporto Internacional de Porto Alegre / Salgado Filho - @aeroportoalegre in Porto Alegre, RS https://t.co/bXVFOTLGiV",2018-11-08 15:51:34,-29.99031492,-51.17717943
1359479197,pt,"I'm at Complexo GM Gravataí in Gravataí, RS https://t.co/XOEwY8QgHd",2018-11-08 15:51:35,-29.94050863,-50.91396777
414384855,pt,"Mas que lindo esse menino.😂😂😂😂😂 em Porto Alegre, Rio Grande do Sul https://t.co/deFWd57iFK",2018-11-08 15:52:41,-30.0291,-51.2208
343215947,pt,Sorvete de açaí! Tá valendo! (@ SAF Castelo) https://t.co/COt0jSIiEg https://t.co/CqkP3KMmW1,2018-11-08 15:52:51,-30.15168098,-51.13336265
2495228044,pt,"Buscando dia após dia a ""tal perfeição""🔥💈✂️🇧🇷
.
.
.
.
.
.⬇️ Follow ⬇️
. @donatojefferson… https://t.co/Ndb4z416iW",2018-11-08 15:53:09,-30.0291,-51.2208
194204288,pt,Venha assistir de graça à palestra da best seller Ana Cardoso. Faça já sua inscrição em https://t.co/LqSP4wTLde em… https://t.co/s8m6ER3Uon,2018-11-08 15:53:12,-30.0410659,-51.23091828
3442789823,pt,"4/5 (@ Agrobar Jc in Eldorado do Sul, RS) https://t.co/Os0GwMORew",2018-11-08 15:57:18,-29.99239419,-51.29984568
3572700857,pt,"Me disseram que a estampa desse vestido parece O grito, de Edvard Munch, adorei o possível conceito haha em Uniritt… https://t.co/2E1NR6EGtA",2018-11-08 15:59:01,-30.03295511,-51.12276483
819011453604790272,pt,"I'm at Viaduto Pinheiro Borda in Porto Alegre, RS https://t.co/X3I3PyuZKa",2018-11-08 16:01:18,-30.07342375,-51.24133723
854476125602557953,pt,"I'm at Clínica Amor e Saúde in Porto Alegre, RS https://t.co/jpynXnRPO1",2018-11-08 16:01:20,-29.995144,-51.130437
2707902373,es,I'm at Estética Puro Charme https://t.co/mJbbVyck0G,2018-11-08 16:03:08,-29.908295,-51.05479
2905191191,pt,#TBT #FestaDasBruxas #Halloween #SaoLeopoldo #RS #RioGrandeDoSul em Grêmio dos Subtenentes e Sargentos da Guarnição… https://t.co/9blR5wxc1X,2018-11-08 16:04:53,-29.7743296,-51.1439581
824041909572214785,en,"I'm at Barber Shop Club in Porto Alegre, Rio Grande do Sul https://t.co/GAfsw9YaBh",2018-11-08 16:11:12,-30.069407,-51.22443
819011453604790272,pt,"I'm at Centro Histórico in Porto Alegre, RS https://t.co/jTPyc2Tap2",2018-11-08 16:11:45,-30.028109,-51.22878
4851065410,pt,"I'm at Art's Cabeleireiros in Guaíba, RS https://t.co/jzUYuDnFMG",2018-11-08 16:13:28,-30.10832024,-51.32016373
819011453604790272,pt,"I'm at Ed. Ilha Dos Açores in Porto Alegre, Rio Grande do Sul https://t.co/LG3KKKB7SY",2018-11-08 16:14:35,-30.03602,-51.235188
543821793,pt,"O (@ Luciano Barber in Viamão, Rio Grande do Sul) https://t.co/choxrOvBMZ",2018-11-08 16:16:12,-30.079124,-51.03872
46642096,pt,"Novo visual by brancajalecos  #slim mais confortável, recomendo! em Porto Alegre, Rio Grande do Sul https://t.co/JKxPGJuaDS",2018-11-08 16:17:13,-30.0291,-51.2208
4872932471,pt,"I'm at Centro in São Leopoldo, RS https://t.co/YddcHAhHRv",2018-11-08 16:18:53,-29.76658102,-51.1478016
19718737,en,#reupgang #abliva #philly #majiorfiggaz #igotitforcheap @ ReUp https://t.co/Nyycx8zTj6,2018-11-08 16:21:51,-30.05421,-51.20441
628469922,pt,"Como abençoar o povo gaúcho e ser bem recebido, sem abraçar o “CHIMARRÃO”
Deus abençoe a todos! em IURD Porto Alegre https://t.co/kKiArcYib0",2018-11-08 16:23:39,-30.02487323,-51.22068973
1010010055440195584,pt,"Alimentando a amiga grávida ❤ (@ Caramele Gelato Gourmet in Guaíba, Rs) https://t.co/EnbvoALANH",2018-11-08 16:23:59,-30.10716202,-51.31641332
2691519384,en,"I'm at 4° Tabelionato de Notas in Porto Alegre, RS https://t.co/SwvjmynoZH",2018-11-08 16:26:18,-30.05393559,-51.21408896
927348641467117570,pt,"""Gauguin - Viagem ao Taiti"", de Edouard Deluc, sessão do Clube de Cinema - sábado, dia 11/11/2018, domingo, às 10:1… https://t.co/ihOyOaJZ8n",2018-11-08 16:26:29,-30.03131,-51.23426
484982700,pt,#tbt de hoje é com os meus amores Issac e Cássia. Em momentos de alegria e amor. em Dentro Do Meu Coração https://t.co/lcJGGhmNNs,2018-11-08 16:28:01,-29.731284,-51.15279083
882362521126137856,pt,Cheguei faz um tempinho já,2018-11-08 16:28:02,-29.9950742,-51.109372
45962318,pt,Morango com granola antes do segundo treino #morango #granola #cereais #fitness #saudavel #academia… https://t.co/AQ62Im3cR3,2018-11-08 16:28:18,-30.04365191,-51.19065408
882362521126137856,pt,Tomei um banho bem gelado,2018-11-08 16:28:40,-29.9950807,-51.1092959
1431846097,en,"I'm at Confeitaria Armelin in Porto Alegre, RS https://t.co/48X0lVy3oO",2018-11-08 16:30:07,-30.052115,-51.22033621
28264315,pt,#tbt shakirando 💃 em Arena do Grêmio https://t.co/9QXZ2vynBU,2018-11-08 16:30:48,-29.97496159,-51.19419086
875350240966180864,pt,Sobre amar ser uma libriana ♎♥️ em Gravataí https://t.co/MajvJmtpS4,2018-11-08 16:31:24,-29.95,-50.9833
107298652,pt,Mais um dia de bastidores e aprendizado na Oficina de TV!!! #Jornalistando #Jornalismo #OficinaDeJornalismoRecordTV… https://t.co/k1ZSabHeJW,2018-11-08 16:33:39,-30.02950169,-51.2310717
71176248,pt,#tbt de hoje é esse show maravilhoso! Sonho realizado ❤️ @30secondstomars jaredleto @shannonleto #hurricane… https://t.co/rvxxEUOG7m,2018-11-08 16:34:29,-29.98782229,-51.1777342
143661146,pt,"Nesta semana em Porto Alegre conferi nas maravilhosas salas do GNC Cinemas o filme BOHEMIAN RHAPSODY, sobre a vida… https://t.co/6ZiExvdm5G",2018-11-08 16:36:37,-30.049942,-51.2287
51132853,pt,I'm at Clínica de Atendimento Psicológico da UFRGS in Porto Alegre https://t.co/AT3flfJPom,2018-11-08 16:37:10,-30.03769936,-51.20531647
839212712383168512,pt,"😋 (@ Gueno in Porto Alegre, RS) https://t.co/ulJ8T79uUQ",2018-11-08 16:38:17,-30.08152529,-51.21157774
191318673,pt,"'ariel', 'nahuelpan' e 'playstation' é tendência em #PortoAlegre

https://t.co/GoX9QmgFK2 https://t.co/Ywt6KTGWKo",2018-11-08 16:38:37,-30.0277,-51.2287
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/O71OuqHlRM",2018-11-08 16:39:17,-30.07500597,-51.18204904
196647122,en,I'm at M&amp;S Concept Stand de Relaxamento https://t.co/W3ONhJ8Etr,2018-11-08 16:40:07,-30.013045,-51.160576
37352946,pt,"O criador do projeto CENA DE CINEMA, o jornalista e cinéfilo Renato Martins saiu eufórico da sessão no GNC Cinemas… https://t.co/IxDs9cAhST",2018-11-08 16:40:34,-30.05046738,-51.22881376
882362521126137856,pt,Tô sozinha ainda,2018-11-08 16:42:36,-29.9950833,-51.1093815
293789752,en,I'm at RT Fitness in Guaíba https://t.co/ecWEPAHeBy,2018-11-08 16:42:56,-30.1181301,-51.36248071
59934902,pt,"Pequena Sereia Luíza. Little Quilling Mermaid Luíza. #paper Quilling em Porto Alegre, Rio Grande do Sul https://t.co/lZbA9Yt8cU",2018-11-08 16:43:11,-30.0291,-51.2208
46270313,pt,"O tbt de hoje é com um brotherzão, DIEGO DE LOS SANTOS! O ano é 2013 ❤️ #tbt #brother #2013 #inter #amizade #amor e… https://t.co/JBu76jKt7v",2018-11-08 16:43:28,-30.0291,-51.2208
860710568902184960,pt,#tbt❤️ do gordo 💙 em Nova Conquista ( Rincão da Madalena ) Gravataí  RS https://t.co/433vPpjk6p,2018-11-08 16:43:45,-29.94468,-50.96962
2540162102,pt,"I'm at Mix Embalagens in Cachoeirinha, Rio Grande do Sul https://t.co/3PJFM5vYc6",2018-11-08 16:44:42,-29.931298,-51.077385
2845159328,pt,"I'm at Centro in Viamão, RS https://t.co/OU7WvHyB7k",2018-11-08 16:45:25,-30.08187921,-51.03001126
251393416,pt,Só pelo  T4 (@ Viaduto São Jorge (Viaduto da Bento) in Porto Alegre) https://t.co/BPSD7A9YcA,2018-11-08 16:46:04,-30.06350746,-51.18579557
275227913,pt,"Mais um tbt, porque esse lugar tem histórias boas.. 🖤 em Fazenda Ambiental do CESI https://t.co/8NIRsLkYBb",2018-11-08 16:46:12,-30.10186,-51.07194
59934902,pt,"#paperquilling Mermaid em Porto Alegre, Rio Grande do Sul https://t.co/7e0qcVWDAM",2018-11-08 16:47:47,-30.0291,-51.2208
1010010055440195584,pt,"I'm at Beira - Área Verde Guaíba in Guaíba, RS https://t.co/DurN0GO3fG",2018-11-08 16:48:00,-30.1165246,-51.31417587
30502145,pt,"I'm at Cidade Baixa in Porto Alegre, RS https://t.co/iuvLXXeQ7k",2018-11-08 16:52:26,-30.03890903,-51.22156759
413547529,es,I'm at Porto Verde in Alvorada https://t.co/FqdD5dIOee,2018-11-08 16:52:29,-30.03469544,-51.07626633
259876547,pt,"Acabou de publicar uma foto em Ipanema, Poa https://t.co/1muIvMyoLW",2018-11-08 16:53:00,-30.1349661,-51.2339796
59934902,pt,"Pequeno Aviador Lucas #paper #quilling # #paper sculpture em Porto Alegre, Rio Grande do Sul https://t.co/wZjEifRbWB",2018-11-08 16:54:09,-30.0291,-51.2208
93889772,pt,"Super é local de encontro!!! Grande irmão Silvio !!! em Partenon, Rio Grande Do Sul, Brazil https://t.co/b6WsswWAe5",2018-11-08 16:56:02,-30.06246634,-51.17792071
