id,lang,text,date_time,lat,long
343662265,es,"#cortamoslasemana en Sunchales, Santa Fe https://t.co/rtVMjTGTTV",2018-11-14 23:05:23,-30.9443,-61.56146
314693765,es,"Zuky, agapornis. en Santa Elena, Entre Rios https://t.co/qLaLe2RAzc",2018-11-14 23:06:26,-30.9506,-59.78273
117872134,es,"Boga a la Parrilla, pescado del Río Paraná. 🐟🐟. #Rosario #Argentina #SantaFe #instafood #instagoods #photo en Rosar… https://t.co/HapqivNhrv",2018-11-14 23:08:14,-32.9511,-60.6664
90464409,es,#abelpintos #lafamiliafestejafuerte en Metropolitano Rosario https://t.co/EcTylwMTbE,2018-11-14 23:09:08,-32.92891004,-60.67031719
184954398,es,Que noche Teté... en Gintoneria Rosario https://t.co/1mTAI8BZ3y,2018-11-14 23:14:16,-32.93857995,-60.6506896
353709520,es,"Feliz cumple Hermoso!!! 
Te Amo Lau ❤️
🐶🎧🍒 en Rosario, Santa Fe https://t.co/2dHmzY1SRL",2018-11-14 23:15:53,-32.9511,-60.6664
2791813743,es,"Me tocaste el alma antes que la piel y eso vale más que todo. Otro mes juntos mi amor, te amo ❤ en San Cristóbal, S… https://t.co/GKmKTtDW0T",2018-11-14 23:21:51,-30.31666667,-61.23333333
9.66414212993045E+017,es,"Acaba de publicar una foto en Rosario, Santa Fe https://t.co/1CmzVxK6J3",2018-11-14 23:29:28,-32.9511,-60.6664
9.66414212993045E+017,es,Acaba de publicar una foto en Monumento Nacional a la Bandera https://t.co/uPqCw8YvFw,2018-11-14 23:32:04,-32.94793881,-60.63045712
258530447,es,"🐥☀️ en Rosario, Santa Fe https://t.co/Y7ysVDTNOk",2018-11-14 23:35:03,-32.9511,-60.6664
244595593,en,"temperature down 18°C -&gt; 15°C
humidity up 69% -&gt; 73%
wind 2kmh -&gt; 1kmh",2018-11-14 23:35:38,-31.19,-60.88
266388735,es,Este jueves 15 a las 21hs #espacioflamencocorinamata estará participando en la #Feriadecolectividades gracias a la… https://t.co/nrlVGe9vTw,2018-11-14 23:36:45,-32.94566,-60.630604
900817880,es,"Miércoles Media Noche y seguimos a puro Chapa Chapa!
Lindo grupo de los ""mancos""! en Rosario Racers Cafe https://t.co/RjUmkVCJn3",2018-11-14 23:40:34,-32.960087,-60.6461987
766781046,es,"SOBREVIVIENTES

Sobrevivientes de un país mancillado, de políticos inescrupulosos, de tarifazos. Supervivientes de… https://t.co/6qnoaWMSHa",2018-11-14 23:46:15,-32.4632999,-58.47809
766781046,es,"""Me he arrepentido de haber hablado, pero nunca de haber guardado silencio"".
Publio Siro.

Hasta mañana buen descan… https://t.co/Ex2UthvHdM",2018-11-14 23:51:19,-32.4632999,-58.47809
1.05414185827058E+018,es,"Abuelita te amo.. en Arroyito, Santa Fe, Argentina https://t.co/EtwWri2rME",2018-11-14 23:58:09,-32.9167,-60.6833
7.79324145159008E+017,en,Terees,2018-11-14 23:58:26,-31.2291186,-59.9826086
198841926,es,Acaba de publicar una foto en HOT Caramel https://t.co/PwOWDKu60i,2018-11-15 00:06:18,-32.3949567,-59.7872625
199464393,es,"'secundario' es ahora una tendencia en #Rosario

https://t.co/UXEcPRsE0d https://t.co/buREBGCJzt",2018-11-15 00:31:33,-32.9468,-60.6393
127523898,es,"Siempre.... en Rosario, Santa Fe https://t.co/Cvbc2lchAL",2018-11-15 00:36:49,-32.9511,-60.6664
189374798,es,Hace 1 año festejaba mi cumple en Colombia viviendo un sueño que hoy es realidad. Tiene nombre y 2 apellidos: Felic… https://t.co/hkJ138ZSxD,2018-11-15 00:39:18,-32.9511,-60.6664
1508336179,es,Peña Los Pitufos Unos Van Otros Vienen. 10 Años Compartiendo De Este Lindo Deporte. 10 Años Compartiendo Cosas Lind… https://t.co/VIneFmaz3u,2018-11-15 00:44:54,-32.61692,-60.15117
2950594540,es,"Además de que me abrace, le pedí que me quisiera • en Santa Elena, Entre Rios https://t.co/cqQ75c5qtB",2018-11-15 00:48:24,-30.9506,-59.78273
264593604,es,Jiji 😉 sorry si aturdo sus oídos es imposible odible no 🎶 🎤 con el 🥰😍💝🙏 #abelpintos #teamoabelito💕 en Metropolitano… https://t.co/b0gzrGwp47,2018-11-15 01:06:24,-32.92891004,-60.67031719
154867924,es,Gracias a todos los que hicieron posible la #superconsultoria en la #SER2018 @MuniRosario @ClubEmprendeRos semanade… https://t.co/kx7PBM2aoN,2018-11-15 01:07:04,-32.9499445,-60.63764888
2425710998,es,"Todo lo bueno que sembraste,vuelve.....
#feliz #feliz #feliz en Rosario, Santa Fe https://t.co/k6eUSMNOp9",2018-11-15 02:11:50,-32.9511,-60.6664
301151548,fi,#leydelproceso #esfuerzo #siembraycosecha #lucharporloquequeremos #somosloquepensamos #lomejorestaporvenir en Soyma… https://t.co/zcrp2RpJGx,2018-11-15 04:22:15,-32.39074,-59.7926
224453567,en,"6:52am: sunrise
sunset will be at 8:42pm",2018-11-15 04:51:23,-32.95,-60.66
244595593,en,"6:56am: sunrise
sunset will be at 8:39pm",2018-11-15 04:55:23,-31.19,-60.88
224453567,en,"current weather in Rosario: clear sky, 13°C
87% humidity, wind 2kmh, pressure 1008mb",2018-11-15 04:55:31,-32.95,-60.66
244595593,en,"current weather in Santa Fe: clear sky, 14°C
72% humidity, wind 1kmh, pressure 1021mb",2018-11-15 04:59:23,-31.19,-60.88
2809426781,es,"ARQUITECTURA + NEGOCIOS INMOBILIARIOS

- Administración Inmobiliaria
- Tasaciones
- Alquileres
- Ventas
- Inversion… https://t.co/nMhVcUQIUc",2018-11-15 05:22:25,-32.9511,-60.6664
1498726458,es,Las tapas de los diarios argentinos del jueves 15 de noviembre de 2018 https://t.co/BevL5wScEk https://t.co/poJMk1PQMF,2018-11-15 05:33:36,-33.9977897,-61.6039043
1498726458,es,AMPLIACIÓN: Revocaron la resolución que otorgó la libertad a un hombre investigado como jefe de una asociación ilíc… https://t.co/PjINGbyJIy,2018-11-15 05:33:36,-33.9977897,-61.6039043
1498726458,es,Para Amsafe General López la cláusula gatillo no alcanza y pide paritarias https://t.co/q4R90ov2kc https://t.co/K0HcjcNcvi,2018-11-15 05:52:04,-33.9977897,-61.6039043
1498726458,es,"Inauguraron “Historias de Primera”, la muestra fotográfica de la Liga Venadense https://t.co/bbBYTia0Lk https://t.co/aIVquEUSwn",2018-11-15 05:52:05,-33.9977897,-61.6039043
1498726458,es,Aprobaron proyecto para ampliar cada dos años los certificados de Subsistencia de Personería Jurídica… https://t.co/Ut75mberIU,2018-11-15 05:52:07,-33.9977897,-61.6039043
1498726458,es,Venado Tuerto: Un joven robó una bomba centrífuga y fue detenido https://t.co/q3Kq7ZonPO https://t.co/hjCttKoSWr,2018-11-15 05:52:07,-33.9977897,-61.6039043
1498726458,es,"Los asaltan en la autopista a Córdoba, escapan y los persiguen a caballo y a los tiros https://t.co/emIJZO9SjB https://t.co/IuzGPjMcGv",2018-11-15 06:10:04,-33.9977897,-61.6039043
1498726458,es,Rufino: El extraño caso de los 200 mil pesos https://t.co/TV4Z5gls3B https://t.co/luYgSltnQ8,2018-11-15 06:10:03,-33.9977897,-61.6039043
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 21.8°C
Hum.: 44%
S.T.: 20.0°C
Pres..: 1002.8hPa
Viento: 8Km/h W
Lluvia hoy: 0.0mm",2018-11-15 06:17:26,-32.95694444,-60.63555556
2417645581,es,"Dormir con el pelo mojado, sale mas 🤦🏻‍♀️😫",2018-11-15 06:20:20,-33.2430682,-60.3404951
1498726458,es,El Senado convirtió en ley el Presupuesto 2019 https://t.co/K5S286J42m https://t.co/FnR9ptdEiq,2018-11-15 06:27:49,-33.9977897,-61.6039043
1498726458,es,Estalló un artefacto explosivo en el cementerio de Recoleta: una mujer sufrió heridas y está grave… https://t.co/K9YuNEXXjs,2018-11-15 06:27:50,-33.9977897,-61.6039043
1498726458,es,Tiraron una “bomba casera” frente a la casa del juez Claudio Bonadio y la Policía la hizo detonar… https://t.co/lFtYaIslAI,2018-11-15 06:27:52,-33.9977897,-61.6039043
2252590820,es,👋👋👋 Le ponemos energía a este #Jueves 🔋🔌 De a poco también vamos mirando el #FindeLargo 📅 pero para eso falta... Ho… https://t.co/CjLA4byFTb,2018-11-15 06:28:43,-30.01468,-61.576
2253882127,es,"Ayúdame a ayudar a Carolina para poder acceder a su tratamiento en USA! en San Lorenzo, Santa Fe https://t.co/lqSMt0o27q",2018-11-15 06:37:53,-32.734,-60.7418
2253882127,es,"Ayúdame a ayudar a Carolina para poder acceder a su tratamiento en USA! en San Lorenzo, Santa Fe https://t.co/ZgGeZ9fzGu",2018-11-15 06:38:47,-32.734,-60.7418
2253882127,es,"Ayúdame a ayudar a Carolina para poder acceder a su tratamiento en USA! en San Lorenzo, Santa Fe https://t.co/Excl6bAq8V",2018-11-15 06:40:03,-32.734,-60.7418
1498726458,es,AMPLIACIÓN: Apareció con vida Karen Coccoz https://t.co/8ka2YAjx4c https://t.co/2W1umu1VjS,2018-11-15 06:45:04,-33.9977897,-61.6039043
1498726458,es,Entrevista al Dr. Ternavasio acerca de la prevención del ACV | LA NOTICIA SEMANAL https://t.co/m5GeK4IJdS https://t.co/wm3oN8pJQ3,2018-11-15 06:45:06,-33.9977897,-61.6039043
1498726458,es,Entrevista sobre la fiesta de la tradición | INFO CAÑÁS https://t.co/HNSb9Bl8gV https://t.co/0f3ISJ6DxO,2018-11-15 06:45:07,-33.9977897,-61.6039043
1498726458,es,"Jugada Personal con ""Berre"" Carmana https://t.co/KgUvdzOewT https://t.co/u550V5W3i1",2018-11-15 06:45:08,-33.9977897,-61.6039043
1498726458,es,Gabriela Farina directora de ROJO TRAICIÓN https://t.co/G4XKxFPF2P https://t.co/PN0GE2sdIc,2018-11-15 06:45:10,-33.9977897,-61.6039043
1498726458,es,Elvio Montefiore ROJO TRAICIÓN https://t.co/Hi6JBiCxdY https://t.co/RgwQuVgRFs,2018-11-15 06:45:11,-33.9977897,-61.6039043
1498726458,es,Sebastián Palau ROJO TRAICIÓN https://t.co/49XvEEsoTc https://t.co/JcwXg3h4fF,2018-11-15 06:45:12,-33.9977897,-61.6039043
1498726458,es,Lorena Juarez y Fernanda Merlo ROJO TRAICIÓN https://t.co/vJh4r5kYvH https://t.co/wW0ZAbqll9,2018-11-15 06:45:13,-33.9977897,-61.6039043
1498726458,es,Noelia Juarros y Laura Rocha ROJO TRAICIÓN https://t.co/r4hoDgRD2L https://t.co/jePkO0QeDc,2018-11-15 06:45:14,-33.9977897,-61.6039043
1498726458,es,Rosa Dell'Elce ROJO TRAICIÓN https://t.co/9xmYZv757y https://t.co/OpIZm92AeL,2018-11-15 06:45:15,-33.9977897,-61.6039043
1498726458,es,Carla Sconfienza apuntadora en ROJO TRAICIÓN https://t.co/oTNODSih39 https://t.co/kzuV0GUZO6,2018-11-15 06:45:32,-33.9977897,-61.6039043
1498726458,es,Tráiler ROJO TRAICIÓN https://t.co/pW4KmFutfm https://t.co/Z9ApFIzhTM,2018-11-15 06:45:34,-33.9977897,-61.6039043
92347118,es,"Vestido disponible 📲💻📞
Descuento en efvo 💶💴
Aceptamos todas las tarjetas de crédito y débito 💳💳 en Humberto I, Sant… https://t.co/IG2oO8nzlK",2018-11-15 06:49:48,-30.8667,-61.3667
92347118,es,"Vestido disponible 📲
Descuento en efvo💶💴
Aceptamos todas las tarjetas de crédito y débito en Humberto I, Santa Fe,… https://t.co/meNWGLETZK",2018-11-15 06:52:27,-30.8667,-61.3667
3048544857,fr,64f2418b0eb98c6b20f248f8a95f3137bce8de2d79e30069a6e1b50b661889c4fe8ca6a1dc1d564b95d5fff33042f5de354aab2508e931bded5… https://t.co/pWcnQehwEa,2018-11-15 06:53:01,-41.22769113,-62.92112264
2386296690,es,Un comentario de redes sociales....Que locura Instagram.  Hoy es la plataforma estrella..seguido por Facebook. Y Li… https://t.co/sEZfoaQpGT,2018-11-15 07:03:32,-32.90689,-60.90126
67067024,pt,"Argentina querida, Estoy aqui !!!! 
💪💪💪💪💪
Começa hoje mais um Mega Festival, o Maior Torneio de Asadores em Terras… https://t.co/M5uGeYsm1m",2018-11-15 07:22:00,-31.86478592,-60.00398193
231466896,es,Casi listos para el aire #MañanasIncorrectas desde las 8:30 por #La105 hasta las 12 con @tentolozamfluri… https://t.co/bNusywiWHG,2018-11-15 07:27:47,-33.15441,-60.50401
224453567,en,"temperature up 13°C -&gt; 19°C
humidity down 87% -&gt; 68%
wind 2kmh -&gt; 3kmh",2018-11-15 07:38:35,-32.95,-60.66
19196651,es,"#Gecko:
Geckos de todo tipo tienen una larga historia que representa la buena suerte.
Muchas personas en todo el mu… https://t.co/sdVUzdMbLV",2018-11-15 07:43:32,-32.9511,-60.6664
2386296690,es,"El arco entre ceja y ceja...o la parrilla..veremos 😁😂 muy buena cancha scudettofutbol en Funes, Santa Fe https://t.co/OU7KvrJVT0",2018-11-15 07:47:27,-32.92006,-60.8194
2386296690,es,"Hoy...se viene...PEM 2018 @APMKTorg ahí vamossss💪 en Rosario, Santa Fe https://t.co/7LjjoAPUmG",2018-11-15 07:58:57,-32.9511,-60.6664
151433878,es,"Arrancaron los mates. 
Rumbo a Chajarí.  
Concentración Selección femenina  U13. 
Vamos Chicas!, Vamos Equipo!, Vam… https://t.co/xxsmuvAeIw",2018-11-15 08:03:04,-31.82769,-58.82067
635961421,es,"Se queda atrás un año super intenso para darle una nueva vuelta al sol rodeada de gente hermosa y llena de amor!
Gr… https://t.co/zjyzeG34Db",2018-11-15 08:06:53,-32.9497464,-60.6478898
121853816,es,#jamaicaenrosario #visitjamaica gracias por la invitación!!! en Esplendor Savoy Rosario https://t.co/RnNgY0uNmm,2018-11-15 08:19:09,-32.9443842,-60.6365985
436345446,es,"Poquito para el finde 🙌🏽
❤VIERNES Y SÁBADO: promo de Botox a sólo  $250.
❤DOMINGO: Peinados para la fiesta de disfr… https://t.co/IFMArQbdx5",2018-11-15 08:19:15,-32.39074,-59.7926
360338929,es,BUEN JUEVES Y EL MASTER🎤 LO SABEE🎧 en La Paz Turismo - Entre Ríos https://t.co/YS6MqTztBx,2018-11-15 08:22:27,-30.75152021,-59.64310597
185247339,es,"no dejen que la edad le quite sus sueños....
Buen #Jueves by #CristianT☝ en Taller Integral Trossero https://t.co/8Wma1033eq",2018-11-15 08:24:25,-32.93570053,-60.68425245
306922408,es,"Se termina el año también para las Infantiles.
Este Sábado 17/11 a partir de las 11 horas en La Taperita reciben a… https://t.co/F9QobxdzEO",2018-11-15 08:24:46,-32.8773281,-61.02245915
1427050844,es,"Hoy asume lo que venga 
sea para bien, o todo mal, 
y aunque pierda lo que tenga, 
se va a morder para aguantar 🎶… https://t.co/w1xZ0dHDUQ",2018-11-15 08:26:13,-32.9511,-60.6664
157085835,es,Lo todo 🙌🙌🙌🙌 a veces nos alcanza con mirarnos..... te quiero fuerte @AbelPintos el lujo de siempre @vickyeliseire❤️… https://t.co/Q9VK9Emzxf,2018-11-15 08:27:51,-32.92891004,-60.67031719
2638976257,es,"#24472
Las Colonias Department, Santa Fe Province, Argentina
map: https://t.co/dOpQDDcmhX https://t.co/TadePPV84y",2018-11-15 08:29:52,-31.11319555,-61.05315921
1012307762,es,"FUI FELIZ ❣
(De soltar el jarro ni hablemos) en San Guillermo, Santa Fe, Argentina https://t.co/z5IAkHcup0",2018-11-15 08:41:50,-30.35981,-61.91564
488865006,es,"Hoy 21 hs.
cazadoresrecolectores presenta ""El Amor""
En elpuentecultura #santafe en Asociación Cultural El Puente https://t.co/uPbknsbgbN",2018-11-15 08:56:14,-31.2555,-60.76313
7.36177966892343E+017,es,"Restauración de instrumentos de cuerdas pulsadas clásicos y eléctricos.
Calibración modificación y circuiterías… https://t.co/JJmIQwV7O4",2018-11-15 08:59:46,-32.9647821,-60.64228799
305397943,es,"Buen jueves!! #UnDiaMenos para #ElDisco #Fams #Manada #Tribu #Vive #Smile #LoQueFuiEsLoQueSoy 

#Repost oscargblesa… https://t.co/ypne0sAkXu",2018-11-15 09:00:33,-32.9511,-60.6664
77859978,es,"¡¡¡FALTAN 10 DÍAS!!!! 
Este domingo  21Hs se hará la Gala de Ballroom 2018 en el Hotel Ariston de la ciudad de… https://t.co/ELAgWgjAtn",2018-11-15 09:02:26,-32.94265599,-60.65790005
1.00798501614255E+018,es,"Feliz 》》ᒎᑌᗴᐯᗴᔕ 🦉🌈🦄 en Rosario, Santa Fe https://t.co/yJ7QiLsXed",2018-11-15 09:10:05,-32.9511,-60.6664
178031206,es,Acaba de publicar una foto en Los Toneles https://t.co/syTaRQXOqD,2018-11-15 09:14:34,-32.74757437,-60.73458202
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 28.5°C
Hum.: 33%
S.T.: 27.5°C
Pres..: 1003.3hPa
Viento: 6Km/h WSW
Lluvia hoy: 0.0mm",2018-11-15 09:17:26,-32.95694444,-60.63555556
199464393,es,"#tc2000 es ahora una tendencia en #Rosario

https://t.co/O8CcLloWRZ https://t.co/6RSAJfHvxW",2018-11-15 09:24:35,-32.9468,-60.6393
1860384500,es,"VENDOO! 
gilera 110cc 
Modelo: 2018
Kilometraje: 8.200km
Precio:  $20.000
Papeles al dia en Capitán Bermúdez https://t.co/pohYWM1l0M",2018-11-15 09:27:46,-32.81836,-60.71563
474939231,es,"🎄Ya pediste las tuyas?
🎄Esferas navideñas Personalizadas
🎄Para regalar y regalarte
👉 Viernes 16-11 último día para… https://t.co/1nCjmTSGyh",2018-11-15 09:30:24,-32.9437528,-60.6833485
1007985016142548992,es,"💓 Éste estampado primaveral, nos encanta 😍 💐🌸🌼🌻🌹🥀🌷
♡ Calza, sin costura. Estampada. Talle único. 
.
.
.
.
P I N - U… https://t.co/b7VuoeiZB8",2018-11-15 09:38:01,-32.9511,-60.6664
23453328,es,#rodaje #tv #programainfantil #aventurados 5rtvsf #federicofoxpeluqueria #peluqueria #maquillaje #maquillajetv… https://t.co/5yhbmb6dku,2018-11-15 09:39:39,-32.9601157,-60.6704371
1553343037,es,"Nuevo ingreso gorras goorin bros en San Lorenzo, Santa Fe https://t.co/R4NwD51sr0",2018-11-15 09:42:35,-32.734,-60.7418
1007985016142548992,es,"¡Ellas! ⬆️ Van con toodo 😎
♡ Básicas, algodón y lycra. Disponible en varios talles y colores ❤💚💙💛💜
.
.
.
.
P I N -… https://t.co/L48DkTXhAP",2018-11-15 09:42:49,-32.9511,-60.6664
1241428934,es,"Naranjarte
🍊
🇪🇸Día 421 de la vuelta al mundo con nuestro proyecto ""Títeres y circo: un viaje por las escuelas del m… https://t.co/e9bD9p3Fov",2018-11-15 09:43:15,-32.9511,-60.6664
1007985016142548992,es,"¡Conju completo! 💜💐💛
¿Que les parece? 🔝🔝🔝
♡ Básica de algodón y lycra, varios talles y colores. 
♡ Calza estampada,… https://t.co/GcuEp5drpB",2018-11-15 09:46:03,-32.9511,-60.6664
1007985016142548992,es,"¡Conju completo! 💜💐💛
¿Que les parece? 🔝🔝🔝
♡ Básica de algodón y lycra, varios talles y colores. 
♡ Calza estampada,… https://t.co/ezTEjZTfwX",2018-11-15 09:46:36,-32.9511,-60.6664
